update,lr
1146,0.0009080824088748019
1147,0.0009088748019017433
1148,0.0009096671949286847
1149,0.000910459587955626
1150,0.0009112519809825674
1151,0.0009120443740095087
1152,0.0009128367670364502
1153,0.0009136291600633915
1154,0.0009144215530903328
1155,0.0009152139461172742
1156,0.0009160063391442154
1157,0.000916798732171157
1158,0.0009175911251980982
1159,0.0009183835182250396
1160,0.0009191759112519809
1161,0.0009199683042789224
1162,0.0009207606973058637
1163,0.0009215530903328051
1164,0.0009223454833597464
1165,0.0009231378763866878
1166,0.0009239302694136292
1167,0.0009247226624405706
1168,0.0009255150554675119
1169,0.0009263074484944533
1170,0.0009270998415213946
1171,0.0009278922345483361
1172,0.0009286846275752774
1173,0.0009294770206022188
1174,0.0009302694136291601
1175,0.0009310618066561014
1176,0.0009318541996830429
1177,0.0009326465927099841
1178,0.0009334389857369255
1179,0.0009342313787638668
1180,0.0009350237717908082
1181,0.0009358161648177496
1182,0.000936608557844691
1183,0.0009374009508716323
1184,0.0009381933438985737
1185,0.000938985736925515
1186,0.0009397781299524565
1187,0.0009405705229793978
1188,0.0009413629160063392
1189,0.0009421553090332805
1190,0.0009429477020602219
1191,0.0009437400950871633
1192,0.0009445324881141047
1193,0.000945324881141046
1194,0.0009461172741679874
1195,0.0009469096671949287
1196,0.0009477020602218702
1197,0.0009484944532488115
1198,0.0009492868462757527
1199,0.0009500792393026941
1200,0.0009508716323296354
1201,0.0009516640253565769
1202,0.0009524564183835182
1203,0.0009532488114104596
1204,0.0009540412044374009
1205,0.0009548335974643423
1206,0.0009556259904912837
1207,0.0009564183835182251
1208,0.0009572107765451664
1209,0.0009580031695721078
1210,0.0009587955625990491
1211,0.0009595879556259906
1212,0.0009603803486529319
1213,0.0009611727416798733
1214,0.0009619651347068146
1215,0.000962757527733756
1216,0.0009635499207606974
1217,0.0009643423137876388
1218,0.00096513470681458
1219,0.0009659270998415213
1220,0.0009667194928684627
1221,0.0009675118858954041
1222,0.0009683042789223455
1223,0.0009690966719492868
1224,0.0009698890649762282
1225,0.0009706814580031695
1226,0.000971473851030111
1227,0.0009722662440570523
1228,0.0009730586370839937
1229,0.000973851030110935
1230,0.0009746434231378765
1231,0.0009754358161648178
1232,0.0009762282091917592
1233,0.0009770206022187006
1234,0.0009778129952456418
1235,0.0009786053882725834
1236,0.0009793977812995245
1237,0.000980190174326466
1238,0.0009809825673534073
1239,0.0009817749603803487
1240,0.0009825673534072901
1241,0.0009833597464342313
1242,0.0009841521394611727
1243,0.0009849445324881141
1244,0.0009857369255150555
1245,0.000986529318541997
1246,0.0009873217115689383
1247,0.0009881141045958795
1248,0.0009889064976228209
1249,0.0009896988906497623
1250,0.0009904912836767037
1251,0.000991283676703645
1252,0.0009920760697305865
1253,0.0009928684627575277
1254,0.000993660855784469
1255,0.0009944532488114105
1256,0.0009952456418383519
1257,0.0009960380348652932
1258,0.0009968304278922346
1259,0.0009976228209191758
1260,0.0009984152139461174
1261,0.0009992076069730586
1262,0.001
1263,0.0009999999957120307
1264,0.0009999999828481227
1265,0.0009999999614082762
1266,0.0009999999313924919
1267,0.0009999998928007698
1268,0.000999999845633111
1269,0.0009999997898895159
1270,0.000999999725569986
1271,0.000999999652674522
1272,0.000999999571203125
1273,0.000999999481155797
1274,0.000999999382532539
1275,0.0009999992753333526
1276,0.0009999991595582402
1277,0.0009999990352072036
1278,0.0009999989022802446
1279,0.000999998760777366
1280,0.0009999986106985696
1281,0.0009999984520438587
1282,0.0009999982848132355
1283,0.0009999981090067027
1284,0.000999997924624264
1285,0.0009999977316659222
1286,0.0009999975301316802
1287,0.0009999973200215421
1288,0.0009999971013355115
1289,0.0009999968740735915
1290,0.0009999966382357867
1291,0.0009999963938221005
1292,0.0009999961408325374
1293,0.0009999958792671023
1294,0.000999995609125799
1295,0.000999995330408632
1296,0.0009999950431156066
1297,0.0009999947472467273
1298,0.0009999944428019996
1299,0.0009999941297814284
1300,0.0009999938081850194
1301,0.0009999934780127776
1302,0.000999993139264709
1303,0.0009999927919408195
1304,0.0009999924360411148
1305,0.000999992071565601
1306,0.0009999916985142848
1307,0.0009999913168871719
1308,0.0009999909266842695
1309,0.000999990527905584
1310,0.0009999901205511221
1311,0.000999989704620891
1312,0.0009999892801148978
1313,0.0009999888470331498
1314,0.000999988405375654
1315,0.0009999879551424189
1316,0.0009999874963334515
1317,0.0009999870289487598
1318,0.0009999865529883517
1319,0.0009999860684522357
1320,0.00099998557534042
1321,0.0009999850736529129
1322,0.000999984563389723
1323,0.0009999840445508593
1324,0.0009999835171363306
1325,0.0009999829811461458
1326,0.0009999824365803144
1327,0.0009999818834388451
1328,0.0009999813217217482
1329,0.0009999807514290326
1330,0.0009999801725607087
1331,0.0009999795851167862
1332,0.0009999789890972751
1333,0.0009999783845021856
1334,0.0009999777713315281
1335,0.000999977149585313
1336,0.0009999765192635515
1337,0.0009999758803662538
1338,0.0009999752328934313
1339,0.0009999745768450945
1340,0.0009999739122212553
1341,0.0009999732390219248
1342,0.0009999725572471146
1343,0.0009999718668968363
1344,0.000999971167971102
1345,0.0009999704604699232
1346,0.0009999697443933127
1347,0.0009999690197412823
1348,0.0009999682865138445
1349,0.000999967544711012
1350,0.0009999667943327972
1351,0.0009999660353792136
1352,0.0009999652678502734
1353,0.0009999644917459906
1354,0.000999963707066378
1355,0.0009999629138114491
1356,0.0009999621119812178
1357,0.0009999613015756975
1358,0.0009999604825949022
1359,0.0009999596550388462
1360,0.0009999588189075431
1361,0.000999957974201008
1362,0.0009999571209192545
1363,0.0009999562590622983
1364,0.0009999553886301533
1365,0.0009999545096228348
1366,0.000999953622040358
1367,0.0009999527258827377
1368,0.0009999518211499898
1369,0.0009999509078421295
1370,0.0009999499859591724
1371,0.0009999490555011343
1372,0.0009999481164680313
1373,0.0009999471688598796
1374,0.0009999462126766953
1375,0.000999945247918495
1376,0.0009999442745852948
1377,0.000999943292677112
1378,0.000999942302193963
1379,0.0009999413031358648
1380,0.0009999402955028348
1381,0.00099993927929489
1382,0.000999938254512048
1383,0.0009999372211543264
1384,0.0009999361792217428
1385,0.0009999351287143152
1386,0.0009999340696320613
1387,0.0009999330019749997
1388,0.0009999319257431487
1389,0.0009999308409365264
1390,0.0009999297475551516
1391,0.0009999286455990432
1392,0.0009999275350682198
1393,0.0009999264159627004
1394,0.0009999252882825047
1395,0.0009999241520276517
1396,0.000999923007198161
1397,0.0009999218537940517
1398,0.0009999206918153444
1399,0.0009999195212620586
1400,0.0009999183421342147
1401,0.0009999171544318322
1402,0.0009999159581549322
1403,0.0009999147533035352
1404,0.0009999135398776613
1405,0.0009999123178773316
1406,0.0009999110873025671
1407,0.000999909848153389
1408,0.0009999086004298186
1409,0.000999907344131877
1410,0.000999906079259586
1411,0.0009999048058129672
1412,0.0009999035237920424
1413,0.0009999022331968336
1414,0.000999900934027363
1415,0.0009998996262836528
1416,0.0009998983099657255
1417,0.0009998969850736038
1418,0.0009998956516073102
1419,0.0009998943095668675
1420,0.0009998929589522991
1421,0.0009998915997636278
1422,0.000999890232000877
1423,0.0009998888556640704
1424,0.0009998874707532314
1425,0.0009998860772683837
1426,0.0009998846752095514
1427,0.000999883264576758
1428,0.0009998818453700287
1429,0.000999880417589387
1430,0.0009998789812348575
1431,0.000999877536306465
1432,0.0009998760828042346
1433,0.0009998746207281906
1434,0.0009998731500783585
1435,0.0009998716708547633
1436,0.0009998701830574307
1437,0.0009998686866863858
1438,0.0009998671817416545
1439,0.0009998656682232625
1440,0.0009998641461312358
1441,0.0009998626154656008
1442,0.0009998610762263832
1443,0.0009998595284136098
1444,0.000999857972027307
1445,0.0009998564070675016
1446,0.0009998548335342203
1447,0.0009998532514274904
1448,0.0009998516607473385
1449,0.0009998500614937923
1450,0.000999848453666879
1451,0.0009998468372666265
1452,0.0009998452122930621
1453,0.000999843578746214
1454,0.00099984193662611
1455,0.0009998402859327786
1456,0.0009998386266662476
1457,0.000999836958826546
1458,0.000999835282413702
1459,0.0009998335974277445
1460,0.0009998319038687024
1461,0.0009998302017366048
1462,0.000999828491031481
1463,0.00099982677175336
1464,0.0009998250439022713
1465,0.000999823307478245
1466,0.0009998215624813106
1467,0.0009998198089114978
1468,0.000999818046768837
1469,0.0009998162760533585
1470,0.0009998144967650923
1471,0.0009998127089040692
1472,0.0009998109124703196
1473,0.0009998091074638748
1474,0.0009998072938847652
1475,0.0009998054717330223
1476,0.0009998036410086772
1477,0.0009998018017117612
1478,0.0009997999538423061
1479,0.0009997980974003433
1480,0.0009997962323859049
1481,0.0009997943587990229
1482,0.000999792476639729
1483,0.000999790585908056
1484,0.0009997886866040361
1485,0.000999786778727702
1486,0.0009997848622790861
1487,0.0009997829372582216
1488,0.0009997810036651415
1489,0.0009997790614998789
1490,0.0009997771107624672
1491,0.0009997751514529394
1492,0.0009997731835713298
1493,0.0009997712071176717
1494,0.000999769222091999
1495,0.000999767228494346
1496,0.0009997652263247468
1497,0.0009997632155832354
1498,0.0009997611962698468
1499,0.0009997591683846155
1500,0.000999757131927576
1501,0.0009997550868987635
1502,0.0009997530332982133
1503,0.00099975097112596
1504,0.0009997489003820393
1505,0.0009997468210664866
1506,0.000999744733179338
1507,0.0009997426367206288
1508,0.0009997405316903953
1509,0.0009997384180886733
1510,0.0009997362959154993
1511,0.0009997341651709095
1512,0.0009997320258549407
1513,0.0009997298779676294
1514,0.0009997277215090124
1515,0.0009997255564791268
1516,0.0009997233828780098
1517,0.0009997212007056984
1518,0.0009997190099622305
1519,0.0009997168106476433
1520,0.0009997146027619743
1521,0.0009997123863052621
1522,0.000999710161277544
1523,0.0009997079276788587
1524,0.000999705685509244
1525,0.000999703434768739
1526,0.0009997011754573817
1527,0.0009996989075752112
1528,0.0009996966311222662
1529,0.0009996943460985857
1530,0.0009996920525042093
1531,0.000999689750339176
1532,0.0009996874396035252
1533,0.0009996851202972968
1534,0.0009996827924205305
1535,0.000999680455973266
1536,0.0009996781109555437
1537,0.0009996757573674036
1538,0.0009996733952088864
1539,0.0009996710244800323
1540,0.0009996686451808818
1541,0.0009996662573114761
1542,0.000999663860871856
1543,0.0009996614558620625
1544,0.0009996590422821372
1545,0.000999656620132121
1546,0.0009996541894120557
1547,0.000999651750121983
1548,0.0009996493022619449
1549,0.000999646845831983
1550,0.0009996443808321397
1551,0.0009996419072624573
1552,0.0009996394251229784
1553,0.0009996369344137449
1554,0.0009996344351348
1555,0.0009996319272861866
1556,0.0009996294108679479
1557,0.0009996268858801262
1558,0.0009996243523227658
1559,0.0009996218101959097
1560,0.0009996192594996015
1561,0.000999616700233885
1562,0.0009996141323988042
1563,0.0009996115559944027
1564,0.0009996089710207256
1565,0.000999606377477816
1566,0.0009996037753657195
1567,0.0009996011646844802
1568,0.000999598545434143
1569,0.0009995959176147527
1570,0.0009995932812263545
1571,0.0009995906362689935
1572,0.0009995879827427152
1573,0.000999585320647565
1574,0.0009995826499835888
1575,0.000999579970750832
1576,0.0009995772829493408
1577,0.0009995745865791614
1578,0.0009995718816403398
1579,0.0009995691681329226
1580,0.0009995664460569563
1581,0.0009995637154124875
1582,0.000999560976199563
1583,0.0009995582284182299
1584,0.0009995554720685354
1585,0.0009995527071505266
1586,0.0009995499336642511
1587,0.0009995471516097564
1588,0.0009995443609870898
1589,0.0009995415617962999
1590,0.0009995387540374344
1591,0.0009995359377105413
1592,0.0009995331128156688
1593,0.000999530279352866
1594,0.0009995274373221807
1595,0.0009995245867236624
1596,0.0009995217275573594
1597,0.0009995188598233209
1598,0.0009995159835215963
1599,0.0009995130986522347
1600,0.0009995102052152856
1601,0.0009995073032107989
1602,0.0009995043926388238
1603,0.000999501473499411
1604,0.0009994985457926098
1605,0.000999495609518471
1606,0.0009994926646770446
1607,0.0009994897112683813
1608,0.0009994867492925316
1609,0.0009994837787495466
1610,0.0009994807996394769
1611,0.0009994778119623738
1612,0.0009994748157182883
1613,0.0009994718109072721
1614,0.0009994687975293768
1615,0.0009994657755846537
1616,0.0009994627450731549
1617,0.0009994597059949325
1618,0.0009994566583500382
1619,0.0009994536021385246
1620,0.000999450537360444
1621,0.000999447464015849
1622,0.0009994443821047922
1623,0.0009994412916273267
1624,0.0009994381925835054
1625,0.0009994350849733815
1626,0.0009994319687970082
1627,0.000999428844054439
1628,0.0009994257107457274
1629,0.0009994225688709274
1630,0.0009994194184300925
1631,0.000999416259423277
1632,0.000999413091850535
1633,0.000999409915711921
1634,0.0009994067310074893
1635,0.0009994035377372946
1636,0.0009994003359013915
1637,0.000999397125499835
1638,0.0009993939065326804
1639,0.0009993906789999827
1640,0.000999387442901797
1641,0.0009993841982381794
1642,0.0009993809450091853
1643,0.0009993776832148702
1644,0.0009993744128552905
1645,0.000999371133930502
1646,0.000999367846440561
1647,0.0009993645503855238
1648,0.0009993612457654473
1649,0.0009993579325803877
1650,0.0009993546108304021
1651,0.0009993512805155475
1652,0.0009993479416358809
1653,0.0009993445941914596
1654,0.000999341238182341
1655,0.0009993378736085827
1656,0.0009993345004702422
1657,0.0009993311187673779
1658,0.0009993277285000473
1659,0.0009993243296683087
1660,0.0009993209222722206
1661,0.000999317506311841
1662,0.0009993140817872287
1663,0.0009993106486984426
1664,0.0009993072070455414
1665,0.0009993037568285842
1666,0.0009993002980476303
1667,0.0009992968307027386
1668,0.000999293354793969
1669,0.0009992898703213811
1670,0.0009992863772850344
1671,0.000999282875684989
1672,0.000999279365521305
1673,0.0009992758467940424
1674,0.0009992723195032616
1675,0.0009992687836490233
1676,0.000999265239231388
1677,0.0009992616862504165
1678,0.00099925812470617
1679,0.0009992545545987087
1680,0.000999250975928095
1681,0.0009992473886943896
1682,0.0009992437928976544
1683,0.0009992401885379504
1684,0.0009992365756153402
1685,0.0009992329541298854
1686,0.0009992293240816482
1687,0.000999225685470691
1688,0.0009992220382970755
1689,0.0009992183825608652
1690,0.0009992147182621223
1691,0.0009992110454009099
1692,0.0009992073639772906
1693,0.0009992036739913277
1694,0.000999199975443085
1695,0.0009991962683326252
1696,0.000999192552660012
1697,0.0009991888284253097
1698,0.0009991850956285817
1699,0.0009991813542698919
1700,0.000999177604349305
1701,0.000999173845866885
1702,0.0009991700788226964
1703,0.0009991663032168036
1704,0.0009991625190492715
1705,0.000999158726320165
1706,0.0009991549250295494
1707,0.00099915111517749
1708,0.0009991472967640514
1709,0.0009991434697892998
1710,0.0009991396342533003
1711,0.0009991357901561193
1712,0.0009991319374978223
1713,0.0009991280762784755
1714,0.0009991242064981449
1715,0.0009991203281568973
1716,0.000999116441254799
1717,0.0009991125457919166
1718,0.0009991086417683172
1719,0.0009991047291840673
1720,0.0009991008080392342
1721,0.0009990968783338855
1722,0.000999092940068088
1723,0.00099908899324191
1724,0.0009990850378554183
1725,0.0009990810739086814
1726,0.0009990771014017673
1727,0.0009990731203347438
1728,0.000999069130707679
1729,0.0009990651325206422
1730,0.000999061125773701
1731,0.0009990571104669247
1732,0.000999053086600382
1733,0.0009990490541741419
1734,0.0009990450131882737
1735,0.0009990409636428464
1736,0.0009990369055379296
1737,0.0009990328388735932
1738,0.0009990287636499067
1739,0.00099902467986694
1740,0.000999020587524763
1741,0.000999016486623446
1742,0.0009990123771630598
1743,0.0009990082591436742
1744,0.0009990041325653601
1745,0.0009989999974281882
1746,0.0009989958537322296
1747,0.0009989917014775554
1748,0.0009989875406642365
1749,0.0009989833712923445
1750,0.000998979193361951
1751,0.0009989750068731273
1752,0.0009989708118259457
1753,0.000998966608220478
1754,0.0009989623960567958
1755,0.000998958175334972
1756,0.0009989539460550786
1757,0.0009989497082171883
1758,0.000998945461821374
1759,0.000998941206867708
1760,0.0009989369433562635
1761,0.0009989326712871141
1762,0.0009989283906603323
1763,0.000998924101475992
1764,0.000998919803734167
1765,0.0009989154974349302
1766,0.0009989111825783562
1767,0.0009989068591645188
1768,0.0009989025271934918
1769,0.00099889818666535
1770,0.0009988938375801678
1771,0.0009988894799380194
1772,0.00099888511373898
1773,0.000998880738983124
1774,0.000998876355670527
1775,0.0009988719638012638
1776,0.0009988675633754098
1777,0.0009988631543930405
1778,0.0009988587368542315
1779,0.0009988543107590587
1780,0.0009988498761075977
1781,0.000998845432899925
1782,0.0009988409811361163
1783,0.0009988365208162485
1784,0.0009988320519403978
1785,0.0009988275745086408
1786,0.0009988230885210544
1787,0.0009988185939777156
1788,0.0009988140908787013
1789,0.000998809579224089
1790,0.000998805059013956
1791,0.0009988005302483795
1792,0.0009987959929274376
1793,0.0009987914470512079
1794,0.0009987868926197685
1795,0.0009987823296331974
1796,0.000998777758091573
1797,0.0009987731779949737
1798,0.0009987685893434778
1799,0.0009987639921371643
1800,0.0009987593863761118
1801,0.0009987547720603995
1802,0.0009987501491901065
1803,0.0009987455177653123
1804,0.000998740877786096
1805,0.000998736229252537
1806,0.0009987315721647154
1807,0.0009987269065227112
1808,0.000998722232326604
1809,0.0009987175495764745
1810,0.0009987128582724025
1811,0.0009987081584144689
1812,0.000998703450002754
1813,0.0009986987330373384
1814,0.0009986940075183037
1815,0.0009986892734457303
1816,0.0009986845308196995
1817,0.0009986797796402928
1818,0.0009986750199075917
1819,0.0009986702516216778
1820,0.0009986654747826328
1821,0.0009986606893905388
1822,0.0009986558954454777
1823,0.0009986510929475318
1824,0.0009986462818967834
1825,0.0009986414622933152
1826,0.0009986366341372098
1827,0.0009986317974285499
1828,0.0009986269521674185
1829,0.0009986220983538988
1830,0.000998617235988074
1831,0.0009986123650700274
1832,0.0009986074855998426
1833,0.0009986025975776034
1834,0.0009985977010033935
1835,0.0009985927958772972
1836,0.0009985878821993982
1837,0.0009985829599697808
1838,0.0009985780291885296
1839,0.0009985730898557294
1840,0.0009985681419714646
1841,0.00099856318553582
1842,0.000998558220548881
1843,0.000998553247010732
1844,0.0009985482649214595
1845,0.0009985432742811479
1846,0.000998538275089883
1847,0.000998533267347751
1848,0.0009985282510548376
1849,0.0009985232262112284
1850,0.00099851819281701
1851,0.0009985131508722688
1852,0.0009985081003770911
1853,0.0009985030413315636
1854,0.000998497973735773
1855,0.0009984928975898062
1856,0.0009984878128937505
1857,0.0009984827196476928
1858,0.0009984776178517205
1859,0.0009984725075059214
1860,0.0009984673886103829
1861,0.0009984622611651926
1862,0.000998457125170439
1863,0.0009984519806262098
1864,0.0009984468275325933
1865,0.0009984416658896777
1866,0.000998436495697552
1867,0.0009984313169563047
1868,0.0009984261296660244
1869,0.0009984209338268003
1870,0.0009984157294387213
1871,0.0009984105165018768
1872,0.0009984052950163563
1873,0.0009984000649822494
1874,0.0009983948263996454
1875,0.0009983895792686347
1876,0.0009983843235893068
1877,0.000998379059361752
1878,0.000998373786586061
1879,0.0009983685052623236
1880,0.0009983632153906308
1881,0.0009983579169710734
1882,0.0009983526100037416
1883,0.0009983472944887274
1884,0.0009983419704261212
1885,0.000998336637816015
1886,0.0009983312966584995
1887,0.0009983259469536667
1888,0.0009983205887016083
1889,0.0009983152219024164
1890,0.0009983098465561828
1891,0.0009983044626629997
1892,0.0009982990702229598
1893,0.0009982936692361553
1894,0.0009982882597026786
1895,0.000998282841622623
1896,0.000998277414996081
1897,0.000998271979823146
1898,0.0009982665361039109
1899,0.0009982610838384694
1900,0.0009982556230269148
1901,0.000998250153669341
1902,0.0009982446757658414
1903,0.0009982391893165103
1904,0.0009982336943214415
1905,0.0009982281907807296
1906,0.000998222678694469
1907,0.0009982171580627539
1908,0.0009982116288856791
1909,0.0009982060911633396
1910,0.0009982005448958304
1911,0.0009981949900832465
1912,0.000998189426725683
1913,0.0009981838548232356
1914,0.000998178274376
1915,0.0009981726853840714
1916,0.000998167087847546
1917,0.00099816148176652
1918,0.000998155867141089
1919,0.0009981502439713498
1920,0.0009981446122573987
1921,0.0009981389719993323
1922,0.0009981333231972474
1923,0.0009981276658512406
1924,0.000998121999961409
1925,0.0009981163255278502
1926,0.0009981106425506613
1927,0.0009981049510299394
1928,0.0009980992509657828
1929,0.0009980935423582885
1930,0.000998087825207555
1931,0.00099808209951368
1932,0.0009980763652767623
1933,0.0009980706224968995
1934,0.0009980648711741906
1935,0.0009980591113087339
1936,0.0009980533429006285
1937,0.0009980475659499733
1938,0.0009980417804568672
1939,0.0009980359864214094
1940,0.0009980301838436994
1941,0.000998024372723837
1942,0.0009980185530619214
1943,0.0009980127248580526
1944,0.0009980068881123307
1945,0.0009980010428248555
1946,0.0009979951889957277
1947,0.0009979893266250474
1948,0.0009979834557129151
1949,0.0009979775762594318
1950,0.000997971688264698
1951,0.0009979657917288149
1952,0.0009979598866518835
1953,0.0009979539730340051
1954,0.0009979480508752814
1955,0.0009979421201758137
1956,0.0009979361809357038
1957,0.0009979302331550534
1958,0.0009979242768339647
1959,0.0009979183119725398
1960,0.0009979123385708813
1961,0.0009979063566290913
1962,0.0009979003661472724
1963,0.0009978943671255277
1964,0.0009978883595639595
1965,0.0009978823434626713
1966,0.0009978763188217663
1967,0.0009978702856413475
1968,0.0009978642439215188
1969,0.0009978581936623833
1970,0.0009978521348640455
1971,0.0009978460675266086
1972,0.000997839991650177
1973,0.000997833907234855
1974,0.000997827814280747
1975,0.000997821712787957
1976,0.00099781560275659
1977,0.0009978094841867511
1978,0.0009978033570785447
1979,0.0009977972214320764
1980,0.000997791077247451
1981,0.000997784924524774
1982,0.000997778763264151
1983,0.000997772593465688
1984,0.00099776641512949
1985,0.0009977602282556636
1986,0.000997754032844315
1987,0.0009977478288955499
1988,0.0009977416164094752
1989,0.0009977353953861973
1990,0.000997729165825823
1991,0.000997722927728459
1992,0.0009977166810942123
1993,0.0009977104259231903
1994,0.0009977041622154998
1995,0.0009976978899712487
1996,0.0009976916091905443
1997,0.0009976853198734946
1998,0.000997679022020207
1999,0.0009976727156307899
2000,0.0009976664007053516
2001,0.000997660077244
2002,0.0009976537452468437
2003,0.0009976474047139914
2004,0.000997641055645552
2005,0.000997634698041634
2006,0.0009976283319023467
2007,0.0009976219572277994
2008,0.0009976155740181012
2009,0.0009976091822733615
2010,0.0009976027819936903
2011,0.000997596373179197
2012,0.0009975899558299919
2013,0.0009975835299461848
2014,0.000997577095527886
2015,0.0009975706525752058
2016,0.0009975642010882548
2017,0.0009975577410671435
2018,0.0009975512725119828
2019,0.0009975447954228838
2020,0.0009975383097999575
2021,0.000997531815643315
2022,0.0009975253129530677
2023,0.0009975188017293272
2024,0.0009975122819722054
2025,0.0009975057536818137
2026,0.0009974992168582644
2027,0.0009974926715016696
2028,0.0009974861176121413
2029,0.0009974795551897923
2030,0.0009974729842347348
2031,0.0009974664047470816
2032,0.0009974598167269456
2033,0.00099745322017444
2034,0.0009974466150896775
2035,0.0009974400014727718
2036,0.000997433379323836
2037,0.000997426748642984
2038,0.0009974201094303295
2039,0.000997413461685986
2040,0.0009974068054100678
2041,0.000997400140602689
2042,0.0009973934672639641
2043,0.0009973867853940075
2044,0.0009973800949929336
2045,0.0009973733960608573
2046,0.0009973666885978933
2047,0.0009973599726041571
2048,0.0009973532480797634
2049,0.0009973465150248278
2050,0.0009973397734394658
2051,0.000997333023323793
2052,0.0009973262646779252
2053,0.000997319497501978
2054,0.0009973127217960678
2055,0.0009973059375603108
2056,0.0009972991447948234
2057,0.000997292343499722
2058,0.0009972855336751233
2059,0.000997278715321144
2060,0.0009972718884379013
2061,0.000997265053025512
2062,0.0009972582090840934
2063,0.0009972513566137628
2064,0.000997244495614638
2065,0.0009972376260868367
2066,0.0009972307480304765
2067,0.0009972238614456754
2068,0.0009972169663325517
2069,0.0009972100626912234
2070,0.0009972031505218093
2071,0.0009971962298244274
2072,0.000997189300599197
2073,0.0009971823628462364
2074,0.000997175416565665
2075,0.0009971684617576019
2076,0.000997161498422166
2077,0.000997154526559477
2078,0.0009971475461696547
2079,0.0009971405572528186
2080,0.0009971335598090885
2081,0.0009971265538385847
2082,0.0009971195393414269
2083,0.000997112516317736
2084,0.000997105484767632
2085,0.0009970984446912357
2086,0.0009970913960886678
2087,0.0009970843389600491
2088,0.000997077273305501
2089,0.000997070199125144
2090,0.0009970631164191001
2091,0.0009970560251874906
2092,0.0009970489254304373
2093,0.0009970418171480616
2094,0.0009970347003404854
2095,0.000997027575007831
2096,0.0009970204411502207
2097,0.0009970132987677765
2098,0.0009970061478606213
2099,0.0009969989884288774
2100,0.000996991820472668
2101,0.0009969846439921155
2102,0.0009969774589873436
2103,0.000996970265458475
2104,0.0009969630634056334
2105,0.0009969558528289423
2106,0.0009969486337285255
2107,0.0009969414061045062
2108,0.0009969341699570093
2109,0.0009969269252861582
2110,0.0009969196720920775
2111,0.0009969124103748912
2112,0.0009969051401347245
2113,0.0009968978613717015
2114,0.0009968905740859472
2115,0.000996883278277587
2116,0.0009968759739467457
2117,0.0009968686610935483
2118,0.0009968613397181207
2119,0.0009968540098205883
2120,0.0009968466714010767
2121,0.000996839324459712
2122,0.0009968319689966202
2123,0.0009968246050119272
2124,0.0009968172325057595
2125,0.0009968098514782436
2126,0.0009968024619295061
2127,0.0009967950638596734
2128,0.000996787657268873
2129,0.0009967802421572314
2130,0.0009967728185248759
2131,0.000996765386371934
2132,0.000996757945698533
2133,0.0009967504965048008
2134,0.0009967430387908649
2135,0.0009967355725568532
2136,0.000996728097802894
2137,0.000996720614529115
2138,0.0009967131227356452
2139,0.0009967056224226127
2140,0.0009966981135901463
2141,0.0009966905962383748
2142,0.000996683070367427
2143,0.000996675535977432
2144,0.0009966679930685193
2145,0.0009966604416408178
2146,0.0009966528816944572
2147,0.0009966453132295675
2148,0.0009966377362462782
2149,0.0009966301507447193
2150,0.000996622556725021
2151,0.0009966149541873134
2152,0.000996607343131727
2153,0.0009965997235583924
2154,0.00099659209546744
2155,0.0009965844588590012
2156,0.0009965768137332064
2157,0.0009965691600901867
2158,0.000996561497930074
2159,0.0009965538272529992
2160,0.0009965461480590941
2161,0.0009965384603484904
2162,0.0009965307641213196
2163,0.0009965230593777144
2164,0.0009965153461178062
2165,0.0009965076243417276
2166,0.0009964998940496113
2167,0.0009964921552415898
2168,0.0009964844079177954
2169,0.0009964766520783614
2170,0.000996468887723421
2171,0.0009964611148531065
2172,0.0009964533334675522
2173,0.0009964455435668913
2174,0.000996437745151257
2175,0.0009964299382207835
2176,0.0009964221227756044
2177,0.0009964142988158542
2178,0.0009964064663416665
2179,0.000996398625353176
2180,0.0009963907758505173
2181,0.0009963829178338247
2182,0.000996375051303233
2183,0.0009963671762588775
2184,0.0009963592927008929
2185,0.0009963514006294145
2186,0.0009963435000445778
2187,0.0009963355909465182
2188,0.0009963276733353714
2189,0.0009963197472112732
2190,0.0009963118125743595
2191,0.0009963038694247666
2192,0.0009962959177626303
2193,0.0009962879575880874
2194,0.0009962799889012743
2195,0.0009962720117023276
2196,0.0009962640259913841
2197,0.0009962560317685809
2198,0.0009962480290340553
2199,0.000996240017787944
2200,0.0009962319980303849
2201,0.0009962239697615155
2202,0.0009962159329814733
2203,0.0009962078876903963
2204,0.0009961998338884222
2205,0.0009961917715756894
2206,0.0009961837007523362
2207,0.0009961756214185013
2208,0.0009961675335743226
2209,0.0009961594372199392
2210,0.0009961513323554902
2211,0.0009961432189811142
2212,0.0009961350970969505
2213,0.0009961269667031385
2214,0.0009961188277998175
2215,0.0009961106803871272
2216,0.0009961025244652074
2217,0.0009960943600341977
2218,0.0009960861870942385
2219,0.0009960780056454696
2220,0.000996069815688032
2221,0.0009960616172220652
2222,0.0009960534102477108
2223,0.000996045194765109
2224,0.0009960369707744006
2225,0.0009960287382757272
2226,0.0009960204972692295
2227,0.000996012247755049
2228,0.0009960039897333273
2229,0.000995995723204206
2230,0.0009959874481678267
2231,0.0009959791646243314
2232,0.0009959708725738624
2233,0.000995962572016562
2234,0.0009959542629525721
2235,0.0009959459453820355
2236,0.000995937619305095
2237,0.000995929284721893
2238,0.0009959209416325729
2239,0.0009959125900372773
2240,0.0009959042299361501
