update,lr
14772,2.0332214238773772e-06
14773,2.032575372494471e-06
14774,2.031929397582744e-06
14775,2.0312834991588427e-06
14776,2.030637677239414e-06
14777,2.0299919318411e-06
14778,2.02934626298054e-06
14779,2.028700670674376e-06
14780,2.028055154939242e-06
14781,2.027409715791776e-06
14782,2.0267643532486105e-06
14783,2.026119067326374e-06
14784,2.0254738580416983e-06
14785,2.0248287254112108e-06
14786,2.0241836694515338e-06
14787,2.023538690179294e-06
14788,2.0228937876111116e-06
14789,2.022248961763604e-06
14790,2.021604212653391e-06
14791,2.020959540297085e-06
14792,2.020314944711303e-06
14793,2.019670425912655e-06
14794,2.019025983917748e-06
14795,2.018381618743193e-06
14796,2.017737330405594e-06
14797,2.0170931189215527e-06
14798,2.0164489843076734e-06
14799,2.015804926580555e-06
14800,2.0151609457567916e-06
14801,2.0145170418529836e-06
14802,2.013873214885721e-06
14803,2.0132294648715984e-06
14804,2.0125857918272033e-06
14805,2.011942195769122e-06
14806,2.011298676713944e-06
14807,2.010655234678251e-06
14808,2.010011869678622e-06
14809,2.0093685817316413e-06
14810,2.008725370853884e-06
14811,2.0080822370619246e-06
14812,2.00743918037234e-06
14813,2.0067962008016982e-06
14814,2.0061532983665727e-06
14815,2.00551047308353e-06
14816,2.0048677249691335e-06
14817,2.0042250540399497e-06
14818,2.0035824603125404e-06
14819,2.0029399438034625e-06
14820,2.0022975045292776e-06
14821,2.0016551425065388e-06
14822,2.001012857751802e-06
14823,2.000370650281617e-06
14824,1.9997285201125328e-06
14825,1.9990864672611006e-06
14826,1.998444491743862e-06
14827,1.9978025935773658e-06
14828,1.9971607727781515e-06
14829,1.996519029362757e-06
14830,1.9958773633477235e-06
14831,1.9952357747495856e-06
14832,1.9945942635848745e-06
14833,1.993952829870127e-06
14834,1.9933114736218705e-06
14835,1.992670194856631e-06
14836,1.9920289935909382e-06
14837,1.9913878698413126e-06
14838,1.990746823624279e-06
14839,1.9901058549563558e-06
14840,1.9894649638540593e-06
14841,1.988824150333909e-06
14842,1.988183414412416e-06
14843,1.9875427561060927e-06
14844,1.9869021754314506e-06
14845,1.9862616724049968e-06
14846,1.9856212470432345e-06
14847,1.984980899362672e-06
14848,1.984340629379807e-06
14849,1.9837004371111434e-06
14850,1.9830603225731774e-06
14851,1.982420285782403e-06
14852,1.9817803267553177e-06
14853,1.981140445508411e-06
14854,1.980500642058172e-06
14855,1.9798609164210914e-06
14856,1.9792212686136535e-06
14857,1.97858169865234e-06
14858,1.9779422065536374e-06
14859,1.977302792334021e-06
14860,1.976663456009972e-06
14861,1.9760241975979657e-06
14862,1.975385017114473e-06
14863,1.9747459145759695e-06
14864,1.974106889998924e-06
14865,1.9734679433998018e-06
14866,1.972829074795072e-06
14867,1.9721902842011977e-06
14868,1.9715515716346374e-06
14869,1.9709129371118573e-06
14870,1.9702743806493073e-06
14871,1.96963590226345e-06
14872,1.9689975019707335e-06
14873,1.968359179787614e-06
14874,1.9677209357305397e-06
14875,1.967082769815957e-06
14876,1.9664446820603134e-06
14877,1.9658066724800525e-06
14878,1.965168741091613e-06
14879,1.9645308879114383e-06
14880,1.9638931129559647e-06
14881,1.9632554162416263e-06
14882,1.962617797784859e-06
14883,1.961980257602092e-06
14884,1.9613427957097582e-06
14885,1.9607054121242825e-06
14886,1.9600681068620896e-06
14887,1.959430879939606e-06
14888,1.958793731373252e-06
14889,1.9581566611794443e-06
14890,1.9575196693746045e-06
14891,1.9568827559751468e-06
14892,1.9562459209974814e-06
14893,1.9556091644580248e-06
14894,1.954972486373182e-06
14895,1.9543358867593638e-06
14896,1.953699365632974e-06
14897,1.9530629230104137e-06
14898,1.952426558908088e-06
14899,1.9517902733423943e-06
14900,1.9511540663297284e-06
14901,1.950517937886489e-06
14902,1.949881888029067e-06
14903,1.949245916773852e-06
14904,1.948610024137237e-06
14905,1.9479742101356045e-06
14906,1.947338474785344e-06
14907,1.9467028181028376e-06
14908,1.946067240104462e-06
14909,1.9454317408066028e-06
14910,1.9447963202256324e-06
14911,1.9441609783779263e-06
14912,1.943525715279859e-06
14913,1.942890530947801e-06
14914,1.9422554253981186e-06
14915,1.9416203986471826e-06
14916,1.940985450711354e-06
14917,1.9403505816070006e-06
14918,1.939715791350476e-06
14919,1.939081079958145e-06
14920,1.938446447446362e-06
14921,1.93781189383148e-06
14922,1.937177419129854e-06
14923,1.936543023357835e-06
14924,1.9359087065317677e-06
14925,1.9352744686680033e-06
14926,1.934640309782884e-06
14927,1.9340062298927504e-06
14928,1.9333722290139463e-06
14929,1.932738307162807e-06
14930,1.932104464355672e-06
14931,1.931470700608874e-06
14932,1.930837015938743e-06
14933,1.9302034103616137e-06
14934,1.9295698838938114e-06
14935,1.928936436551661e-06
14936,1.9283030683514902e-06
14937,1.927669779309619e-06
14938,1.9270365694423654e-06
14939,1.926403438766052e-06
14940,1.9257703872969898e-06
14941,1.925137415051497e-06
14942,1.924504522045883e-06
14943,1.9238717082964562e-06
14944,1.9232389738195284e-06
14945,1.922606318631403e-06
14946,1.9219737427483826e-06
14947,1.921341246186771e-06
14948,1.920708828962867e-06
14949,1.9200764910929665e-06
14950,1.9194442325933675e-06
14951,1.9188120534803606e-06
14952,1.918179953770241e-06
14953,1.917547933479296e-06
14954,1.916915992623811e-06
14955,1.9162841312200747e-06
14956,1.9156523492843693e-06
14957,1.915020646832973e-06
14958,1.9143890238821686e-06
14959,1.913757480448233e-06
14960,1.913126016547438e-06
14961,1.9124946321960597e-06
14962,1.911863327410367e-06
14963,1.911232102206631e-06
14964,1.9106009566011173e-06
14965,1.9099698906100905e-06
14966,1.9093389042498135e-06
14967,1.9087079975365447e-06
14968,1.908077170486547e-06
14969,1.907446423116075e-06
14970,1.9068157554413808e-06
14971,1.9061851674787207e-06
14972,1.9055546592443436e-06
14973,1.9049242307544963e-06
14974,1.9042938820254275e-06
14975,1.9036636130733788e-06
14976,1.903033423914596e-06
14977,1.902403314565317e-06
14978,1.9017732850417781e-06
14979,1.9011433353602188e-06
14980,1.9005134655368718e-06
14981,1.8998836755879668e-06
14982,1.899253965529737e-06
14983,1.8986243353784084e-06
14984,1.8979947851502055e-06
14985,1.8973653148613552e-06
14986,1.8967359245280753e-06
14987,1.896106614166589e-06
14988,1.8954773837931122e-06
14989,1.8948482334238583e-06
14990,1.894219163075044e-06
14991,1.893590172762879e-06
14992,1.8929612625035715e-06
14993,1.8923324323133308e-06
14994,1.8917036822083613e-06
14995,1.8910750122048638e-06
14996,1.8904464223190428e-06
14997,1.889817912567094e-06
14998,1.8891894829652174e-06
14999,1.8885611335296056e-06
15000,1.8879328642764505e-06
15001,1.887304675221946e-06
15002,1.8866765663822785e-06
15003,1.8860485377736331e-06
15004,1.8854205894121974e-06
15005,1.8847927213141521e-06
15006,1.8841649334956763e-06
15007,1.8835372259729506e-06
15008,1.8829095987621493e-06
15009,1.8822820518794482e-06
15010,1.8816545853410189e-06
15011,1.881027199163029e-06
15012,1.880399893361652e-06
15013,1.879772667953046e-06
15014,1.8791455229533806e-06
15015,1.8785184583788157e-06
15016,1.877891474245509e-06
15017,1.8772645705696212e-06
15018,1.8766377473673065e-06
15019,1.8760110046547165e-06
15020,1.8753843424480055e-06
15021,1.8747577607633193e-06
15022,1.8741312596168094e-06
15023,1.8735048390246186e-06
15024,1.8728784990028875e-06
15025,1.8722522395677612e-06
15026,1.871626060735377e-06
15027,1.8709999625218695e-06
15028,1.8703739449433766e-06
15029,1.8697480080160296e-06
15030,1.8691221517559577e-06
15031,1.8684963761792919e-06
15032,1.8678706813021557e-06
15033,1.8672450671406767e-06
15034,1.8666195337109754e-06
15035,1.86599408102917e-06
15036,1.8653687091113826e-06
15037,1.8647434179737268e-06
15038,1.864118207632315e-06
15039,1.8634930781032623e-06
15040,1.8628680294026775e-06
15041,1.8622430615466653e-06
15042,1.8616181745513356e-06
15043,1.860993368432788e-06
15044,1.8603686432071272e-06
15045,1.8597439988904513e-06
15046,1.8591194354988556e-06
15047,1.8584949530484387e-06
15048,1.8578705515552913e-06
15049,1.8572462310355039e-06
15050,1.8566219915051675e-06
15051,1.8559978329803679e-06
15052,1.8553737554771883e-06
15053,1.8547497590117142e-06
15054,1.8541258436000225e-06
15055,1.8535020092581963e-06
15056,1.8528782560023084e-06
15057,1.852254583848433e-06
15058,1.8516309928126446e-06
15059,1.8510074829110125e-06
15060,1.8503840541596042e-06
15061,1.8497607065744849e-06
15062,1.8491374401717182e-06
15063,1.848514254967368e-06
15064,1.8478911509774921e-06
15065,1.8472681282181477e-06
15066,1.8466451867053926e-06
15067,1.8460223264552763e-06
15068,1.8453995474838543e-06
15069,1.8447768498071744e-06
15070,1.8441542334412804e-06
15071,1.8435316984022223e-06
15072,1.8429092447060403e-06
15073,1.8422868723687737e-06
15074,1.8416645814064649e-06
15075,1.8410423718351483e-06
15076,1.8404202436708567e-06
15077,1.8397981969296265e-06
15078,1.8391762316274837e-06
15079,1.8385543477804608e-06
15080,1.837932545404581e-06
15081,1.8373108245158677e-06
15082,1.8366891851303458e-06
15083,1.8360676272640332e-06
15084,1.8354461509329458e-06
15085,1.834824756153103e-06
15086,1.8342034429405165e-06
15087,1.8335822113111955e-06
15088,1.8329610612811533e-06
15089,1.8323399928663932e-06
15090,1.8317190060829242e-06
15091,1.8310981009467472e-06
15092,1.830477277473861e-06
15093,1.8298565356802683e-06
15094,1.8292358755819644e-06
15095,1.828615297194941e-06
15096,1.827994800535195e-06
15097,1.8273743856187144e-06
15098,1.8267540524614862e-06
15099,1.8261338010794994e-06
15100,1.825513631488735e-06
15101,1.8248935437051779e-06
15102,1.8242735377448067e-06
15103,1.823653613623597e-06
15104,1.8230337713575285e-06
15105,1.8224140109625722e-06
15106,1.8217943324546977e-06
15107,1.8211747358498783e-06
15108,1.8205552211640786e-06
15109,1.8199357884132646e-06
15110,1.8193164376133987e-06
15111,1.8186971687804394e-06
15112,1.8180779819303501e-06
15113,1.817458877079083e-06
15114,1.8168398542425964e-06
15115,1.8162209134368407e-06
15116,1.8156020546777647e-06
15117,1.8149832779813198e-06
15118,1.8143645833634499e-06
15119,1.8137459708400979e-06
15120,1.8131274404272088e-06
15121,1.8125089921407201e-06
15122,1.8118906259965679e-06
15123,1.8112723420106914e-06
15124,1.81065414019902e-06
15125,1.8100360205774891e-06
15126,1.809417983162025e-06
15127,1.8088000279685535e-06
15128,1.808182155013003e-06
15129,1.8075643643112945e-06
15130,1.8069466558793464e-06
15131,1.8063290297330805e-06
15132,1.8057114858884122e-06
15133,1.805094024361254e-06
15134,1.8044766451675206e-06
15135,1.8038593483231193e-06
15136,1.8032421338439616e-06
15137,1.8026250017459506e-06
15138,1.802007952044989e-06
15139,1.8013909847569816e-06
15140,1.8007740998978256e-06
15141,1.8001572974834169e-06
15142,1.7995405775296544e-06
15143,1.7989239400524289e-06
15144,1.7983073850676297e-06
15145,1.797690912591149e-06
15146,1.7970745226388702e-06
15147,1.7964582152266806e-06
15148,1.7958419903704622e-06
15149,1.7952258480860917e-06
15150,1.794609788389452e-06
15151,1.7939938112964166e-06
15152,1.7933779168228582e-06
15153,1.7927621049846523e-06
15154,1.792146375797666e-06
15155,1.791530729277765e-06
15156,1.7909151654408202e-06
15157,1.7902996843026876e-06
15158,1.789684285879234e-06
15159,1.789068970186315e-06
15160,1.7884537372397903e-06
15161,1.7878385870555126e-06
15162,1.7872235196493336e-06
15163,1.7866085350371065e-06
15164,1.7859936332346783e-06
15165,1.7853788142578933e-06
15166,1.7847640781225982e-06
15167,1.7841494248446351e-06
15168,1.7835348544398396e-06
15169,1.7829203669240546e-06
15170,1.7823059623131111e-06
15171,1.7816916406228468e-06
15172,1.7810774018690902e-06
15173,1.7804632460676697e-06
15174,1.779849173234414e-06
15175,1.7792351833851479e-06
15176,1.778621276535692e-06
15177,1.7780074527018692e-06
15178,1.7773937118994972e-06
15179,1.7767800541443903e-06
15180,1.7761664794523659e-06
15181,1.7755529878392324e-06
15182,1.7749395793208036e-06
15183,1.7743262539128842e-06
15184,1.7737130116312796e-06
15185,1.773099852491796e-06
15186,1.7724867765102322e-06
15187,1.7718737837023864e-06
15188,1.7712608740840587e-06
15189,1.7706480476710425e-06
15190,1.770035304479128e-06
15191,1.7694226445241102e-06
15192,1.7688100678217735e-06
15193,1.7681975743879076e-06
15194,1.7675851642382947e-06
15195,1.766972837388715e-06
15196,1.766360593854952e-06
15197,1.7657484336527824e-06
15198,1.7651363567979785e-06
15199,1.7645243633063176e-06
15200,1.7639124531935698e-06
15201,1.7633006264755015e-06
15202,1.7626888831678835e-06
15203,1.7620772232864774e-06
15204,1.7614656468470508e-06
15205,1.7608541538653568e-06
15206,1.7602427443571596e-06
15207,1.759631418338213e-06
15208,1.7590201758242698e-06
15209,1.7584090168310853e-06
15210,1.7577979413744067e-06
15211,1.7571869494699805e-06
15212,1.7565760411335553e-06
15213,1.7559652163808726e-06
15214,1.7553544752276724e-06
15215,1.7547438176896963e-06
15216,1.754133243782678e-06
15217,1.7535227535223553e-06
15218,1.7529123469244597e-06
15219,1.7523020240047185e-06
15220,1.7516917847788645e-06
15221,1.7510816292626209e-06
15222,1.7504715574717108e-06
15223,1.7498615694218584e-06
15224,1.7492516651287827e-06
15225,1.7486418446081987e-06
15226,1.7480321078758244e-06
15227,1.7474224549473707e-06
15228,1.7468128858385508e-06
15229,1.746203400565072e-06
15230,1.7455939991426395e-06
15231,1.7449846815869615e-06
15232,1.744375447913737e-06
15233,1.7437662981386661e-06
15234,1.7431572322774492e-06
15235,1.7425482503457808e-06
15236,1.741939352359352e-06
15237,1.7413305383338587e-06
15238,1.7407218082849858e-06
15239,1.7401131622284244e-06
15240,1.7395046001798577e-06
15241,1.7388961221549667e-06
15242,1.7382877281694355e-06
15243,1.7376794182389406e-06
15244,1.7370711923791567e-06
15245,1.7364630506057611e-06
15246,1.735854992934425e-06
15247,1.7352470193808151e-06
15248,1.734639129960603e-06
15249,1.7340313246894513e-06
15250,1.7334236035830259e-06
15251,1.7328159666569866e-06
15252,1.7322084139269918e-06
15253,1.7316009454086991e-06
15254,1.730993561117761e-06
15255,1.730386261069833e-06
15256,1.7297790452805647e-06
15257,1.729171913765601e-06
15258,1.7285648665405924e-06
15259,1.7279579036211802e-06
15260,1.7273510250230047e-06
15261,1.7267442307617082e-06
15262,1.7261375208529251e-06
15263,1.725530895312294e-06
15264,1.7249243541554456e-06
15265,1.7243178973980085e-06
15266,1.7237115250556159e-06
15267,1.7231052371438911e-06
15268,1.7224990336784569e-06
15269,1.7218929146749397e-06
15270,1.7212868801489562e-06
15271,1.720680930116123e-06
15272,1.7200750645920593e-06
15273,1.719469283592375e-06
15274,1.7188635871326836e-06
15275,1.7182579752285933e-06
15276,1.7176524478957086e-06
15277,1.7170470051496379e-06
15278,1.7164416470059813e-06
15279,1.7158363734803385e-06
15280,1.7152311845883096e-06
15281,1.7146260803454895e-06
15282,1.7140210607674696e-06
15283,1.7134161258698456e-06
15284,1.7128112756682025e-06
15285,1.7122065101781314e-06
15286,1.711601829415216e-06
15287,1.7109972333950365e-06
15288,1.7103927221331767e-06
15289,1.709788295645214e-06
15290,1.7091839539467226e-06
15291,1.7085796970532798e-06
15292,1.7079755249804558e-06
15293,1.7073714377438188e-06
15294,1.7067674353589398e-06
15295,1.7061635178413798e-06
15296,1.7055596852067063e-06
15297,1.7049559374704778e-06
15298,1.7043522746482515e-06
15299,1.7037486967555878e-06
15300,1.7031452038080381e-06
15301,1.702541795821156e-06
15302,1.7019384728104909e-06
15303,1.7013352347915885e-06
15304,1.7007320817799978e-06
15305,1.7001290137912613e-06
15306,1.6995260308409173e-06
15307,1.6989231329445093e-06
15308,1.6983203201175702e-06
15309,1.6977175923756379e-06
15310,1.6971149497342432e-06
15311,1.696512392208915e-06
15312,1.695909919815184e-06
15313,1.6953075325685752e-06
15314,1.6947052304846102e-06
15315,1.6941030135788134e-06
15316,1.693500881866703e-06
15317,1.6928988353637943e-06
15318,1.692296874085605e-06
15319,1.6916949980476449e-06
15320,1.691093207265428e-06
15321,1.6904915017544604e-06
15322,1.6898898815302466e-06
15323,1.6892883466082943e-06
15324,1.688686897004103e-06
15325,1.6880855327331708e-06
15326,1.6874842538109981e-06
15327,1.686883060253079e-06
15328,1.6862819520749036e-06
15329,1.6856809292919667e-06
15330,1.685079991919753e-06
15331,1.6844791399737526e-06
15332,1.6838783734694476e-06
15333,1.6832776924223181e-06
15334,1.682677096847848e-06
15335,1.6820765867615118e-06
15336,1.681476162178784e-06
15337,1.68087582311514e-06
15338,1.6802755695860507e-06
15339,1.6796754016069817e-06
15340,1.6790753191934033e-06
15341,1.678475322360777e-06
15342,1.6778754111245665e-06
15343,1.6772755855002315e-06
15344,1.676675845503228e-06
15345,1.6760761911490137e-06
15346,1.6754766224530406e-06
15347,1.6748771394307584e-06
15348,1.6742777420976203e-06
15349,1.6736784304690668e-06
15350,1.673079204560547e-06
15351,1.6724800643875017e-06
15352,1.6718810099653692e-06
15353,1.6712820413095903e-06
15354,1.6706831584355971e-06
15355,1.670084361358827e-06
15356,1.6694856500947081e-06
15357,1.668887024658669e-06
15358,1.6682884850661395e-06
15359,1.6676900313325423e-06
15360,1.6670916634732975e-06
15361,1.6664933815038286e-06
15362,1.6658951854395527e-06
15363,1.665297075295883e-06
15364,1.6646990510882367e-06
15365,1.664101112832021e-06
15366,1.6635032605426487e-06
15367,1.662905494235525e-06
15368,1.6623078139260529e-06
15369,1.6617102196296375e-06
15370,1.6611127113616777e-06
15371,1.6605152891375697e-06
15372,1.6599179529727128e-06
15373,1.659320702882498e-06
15374,1.6587235388823158e-06
15375,1.658126460987558e-06
15376,1.6575294692136084e-06
15377,1.656932563575855e-06
15378,1.6563357440896783e-06
15379,1.6557390107704569e-06
15380,1.6551423636335716e-06
15381,1.6545458026943973e-06
15382,1.6539493279683055e-06
15383,1.6533529394706704e-06
15384,1.6527566372168601e-06
15385,1.6521604212222398e-06
15386,1.6515642915021761e-06
15387,1.6509682480720302e-06
15388,1.6503722909471636e-06
15389,1.6497764201429333e-06
15390,1.6491806356746941e-06
15391,1.6485849375578022e-06
15392,1.6479893258076068e-06
15393,1.6473938004394558e-06
15394,1.6467983614686995e-06
15395,1.6462030089106802e-06
15396,1.6456077427807404e-06
15397,1.645012563094221e-06
15398,1.6444174698664578e-06
15399,1.6438224631127891e-06
15400,1.6432275428485461e-06
15401,1.642632709089063e-06
15402,1.6420379618496669e-06
15403,1.6414433011456832e-06
15404,1.6408487269924388e-06
15405,1.6402542394052563e-06
15406,1.6396598383994522e-06
15407,1.6390655239903485e-06
15408,1.6384712961932592e-06
15409,1.6378771550234961e-06
15410,1.637283100496373e-06
15411,1.636689132627196e-06
15412,1.6360952514312756e-06
15413,1.6355014569239135e-06
15414,1.6349077491204113e-06
15415,1.6343141280360713e-06
15416,1.6337205936861905e-06
15417,1.633127146086062e-06
15418,1.6325337852509825e-06
15419,1.6319405111962422e-06
15420,1.6313473239371274e-06
15421,1.6307542234889284e-06
15422,1.6301612098669256e-06
15423,1.629568283086405e-06
15424,1.6289754431626447e-06
15425,1.6283826901109207e-06
15426,1.6277900239465117e-06
15427,1.6271974446846888e-06
15428,1.6266049523407217e-06
15429,1.626012546929882e-06
15430,1.6254202284674347e-06
15431,1.6248279969686425e-06
15432,1.62423585244877e-06
15433,1.6236437949230743e-06
15434,1.6230518244068154e-06
15435,1.622459940915248e-06
15436,1.621868144463622e-06
15437,1.6212764350671928e-06
15438,1.620684812741206e-06
15439,1.6200932775009071e-06
15440,1.6195018293615428e-06
15441,1.6189104683383538e-06
15442,1.6183191944465776e-06
15443,1.6177280077014545e-06
15444,1.617136908118218e-06
15445,1.616545895712101e-06
15446,1.615954970498333e-06
15447,1.6153641324921443e-06
15448,1.6147733817087596e-06
15449,1.6141827181634023e-06
15450,1.6135921418712959e-06
15451,1.6130016528476578e-06
15452,1.6124112511077045e-06
15453,1.6118209366666531e-06
15454,1.6112307095397157e-06
15455,1.6106405697420995e-06
15456,1.6100505172890168e-06
15457,1.6094605521956698e-06
15458,1.6088706744772648e-06
15459,1.6082808841490027e-06
15460,1.6076911812260792e-06
15461,1.607101565723696e-06
15462,1.6065120376570453e-06
15463,1.6059225970413173e-06
15464,1.6053332438917058e-06
15465,1.6047439782233964e-06
15466,1.604154800051574e-06
15467,1.603565709391424e-06
15468,1.6029767062581248e-06
15469,1.6023877906668583e-06
15470,1.601798962632799e-06
15471,1.6012102221711202e-06
15472,1.6006215692969962e-06
15473,1.6000330040255956e-06
15474,1.5994445263720849e-06
15475,1.5988561363516309e-06
15476,1.5982678339793961e-06
15477,1.5976796192705396e-06
15478,1.5970914922402225e-06
15479,1.5965034529035983e-06
15480,1.5959155012758238e-06
15481,1.5953276373720488e-06
15482,1.5947398612074217e-06
15483,1.5941521727970922e-06
15484,1.5935645721562038e-06
15485,1.5929770592998977e-06
15486,1.592389634243317e-06
15487,1.591802297001599e-06
15488,1.5912150475898769e-06
15489,1.5906278860232877e-06
15490,1.5900408123169602e-06
15491,1.5894538264860254e-06
15492,1.58886692854561e-06
15493,1.588280118510837e-06
15494,1.5876933963968295e-06
15495,1.5871067622187054e-06
15496,1.586520215991586e-06
15497,1.5859337577305844e-06
15498,1.5853473874508129e-06
15499,1.584761105167386e-06
15500,1.5841749108954096e-06
15501,1.5835888046499887e-06
15502,1.583002786446231e-06
15503,1.5824168562992354e-06
15504,1.5818310142241038e-06
15505,1.5812452602359324e-06
15506,1.5806595943498144e-06
15507,1.5800740165808453e-06
15508,1.5794885269441152e-06
15509,1.57890312545471e-06
15510,1.5783178121277182e-06
15511,1.5777325869782229e-06
15512,1.577147450021303e-06
15513,1.5765624012720415e-06
15514,1.575977440745512e-06
15515,1.5753925684567923e-06
15516,1.5748077844209519e-06
15517,1.5742230886530607e-06
15518,1.5736384811681892e-06
15519,1.5730539619814005e-06
15520,1.5724695311077575e-06
15521,1.5718851885623231e-06
15522,1.5713009343601553e-06
15523,1.5707167685163082e-06
15524,1.5701326910458398e-06
15525,1.5695487019637972e-06
15526,1.5689648012852348e-06
15527,1.5683809890251978e-06
15528,1.567797265198729e-06
15529,1.5672136298208745e-06
15530,1.5666300829066732e-06
15531,1.566046624471162e-06
15532,1.5654632545293797e-06
15533,1.5648799730963582e-06
15534,1.5642967801871267e-06
15535,1.5637136758167188e-06
15536,1.563130660000156e-06
15537,1.5625477327524679e-06
15538,1.561964894088674e-06
15539,1.561382144023793e-06
15540,1.5607994825728467e-06
15541,1.5602169097508447e-06
15542,1.5596344255728047e-06
15543,1.5590520300537354e-06
15544,1.5584697232086439e-06
15545,1.55788750505254e-06
15546,1.5573053756004253e-06
15547,1.5567233348673e-06
15548,1.556141382868167e-06
15549,1.55555951961802e-06
15550,1.5549777451318566e-06
15551,1.5543960594246681e-06
15552,1.5538144625114427e-06
15553,1.5532329544071712e-06
15554,1.5526515351268383e-06
15555,1.5520702046854259e-06
15556,1.5514889630979174e-06
15557,1.5509078103792901e-06
15558,1.5503267465445188e-06
15559,1.5497457716085812e-06
15560,1.5491648855864461e-06
15561,1.5485840884930854e-06
15562,1.5480033803434657e-06
15563,1.5474227611525494e-06
15564,1.5468422309353038e-06
15565,1.5462617897066863e-06
15566,1.5456814374816536e-06
15567,1.545101174275166e-06
15568,1.5445210001021737e-06
15569,1.5439409149776273e-06
15570,1.5433609189164789e-06
15571,1.5427810119336712e-06
15572,1.5422011940441528e-06
15573,1.5416214652628632e-06
15574,1.541041825604741e-06
15575,1.5404622750847265e-06
15576,1.539882813717754e-06
15577,1.539303441518754e-06
15578,1.5387241585026608e-06
15579,1.5381449646843999e-06
15580,1.5375658600788972e-06
15581,1.5369868447010788e-06
15582,1.5364079185658626e-06
15583,1.5358290816881716e-06
15584,1.53525033408292e-06
15585,1.5346716757650215e-06
15586,1.5340931067493908e-06
15587,1.5335146270509366e-06
15588,1.5329362366845669e-06
15589,1.5323579356651853e-06
15590,1.531779724007695e-06
15591,1.5312016017269987e-06
15592,1.5306235688379934e-06
15593,1.5300456253555734e-06
15594,1.5294677712946366e-06
15595,1.5288900066700696e-06
15596,1.5283123314967658e-06
15597,1.5277347457896102e-06
15598,1.5271572495634861e-06
15599,1.5265798428332785e-06
15600,1.526002525613865e-06
15601,1.5254252979201228e-06
15602,1.5248481597669302e-06
15603,1.5242711111691577e-06
15604,1.5236941521416748e-06
15605,1.5231172826993535e-06
15606,1.5225405028570567e-06
15607,1.5219638126296504e-06
15608,1.5213872120319951e-06
15609,1.5208107010789486e-06
15610,1.5202342797853698e-06
15611,1.5196579481661129e-06
15612,1.519081706236028e-06
15613,1.518505554009968e-06
15614,1.5179294915027787e-06
15615,1.5173535187293043e-06
15616,1.5167776357043906e-06
15617,1.5162018424428753e-06
15618,1.5156261389595995e-06
15619,1.515050525269398e-06
15620,1.5144750013871029e-06
15621,1.513899567327548e-06
15622,1.5133242231055622e-06
15623,1.5127489687359693e-06
15624,1.5121738042335977e-06
15625,1.5115987296132673e-06
15626,1.5110237448897969e-06
15627,1.5104488500780068e-06
15628,1.509874045192709e-06
15629,1.5092993302487202e-06
15630,1.5087247052608484e-06
15631,1.5081501702439005e-06
15632,1.5075757252126854e-06
15633,1.5070013701820058e-06
15634,1.5064271051666612e-06
15635,1.5058529301814529e-06
15636,1.5052788452411766e-06
15637,1.5047048503606266e-06
15638,1.5041309455545949e-06
15639,1.5035571308378687e-06
15640,1.5029834062252396e-06
15641,1.5024097717314896e-06
15642,1.5018362273714032e-06
15643,1.50126277315976e-06
15644,1.5006894091113367e-06
15645,1.500116135240912e-06
15646,1.4995429515632575e-06
15647,1.4989698580931428e-06
15648,1.4983968548453399e-06
15649,1.497823941834613e-06
15650,1.497251119075726e-06
15651,1.4966783865834422e-06
15652,1.4961057443725192e-06
15653,1.4955331924577165e-06
15654,1.4949607308537878e-06
15655,1.4943883595754838e-06
15656,1.4938160786375571e-06
15657,1.493243888054755e-06
15658,1.4926717878418211e-06
15659,1.4920997780135016e-06
15660,1.491527858584535e-06
15661,1.4909560295696596e-06
15662,1.4903842909836135e-06
15663,1.4898126428411285e-06
15664,1.4892410851569384e-06
15665,1.4886696179457706e-06
15666,1.488098241222351e-06
15667,1.4875269550014071e-06
15668,1.4869557592976597e-06
15669,1.4863846541258264e-06
15670,1.4858136395006285e-06
15671,1.4852427154367793e-06
15672,1.4846718819489902e-06
15673,1.484101139051975e-06
15674,1.4835304867604377e-06
15675,1.4829599250890886e-06
15676,1.482389454052629e-06
15677,1.481819073665759e-06
15678,1.4812487839431794e-06
15679,1.4806785848995864e-06
15680,1.4801084765496721e-06
15681,1.4795384589081309e-06
15682,1.478968531989652e-06
15683,1.4783986958089191e-06
15684,1.4778289503806236e-06
15685,1.4772592957194408e-06
15686,1.4766897318400558e-06
15687,1.4761202587571428e-06
15688,1.4755508764853804e-06
15689,1.4749815850394405e-06
15690,1.4744123844339924e-06
15691,1.4738432746837079e-06
15692,1.4732742558032503e-06
15693,1.4727053278072828e-06
15694,1.4721364907104695e-06
15695,1.4715677445274685e-06
15696,1.4709990892729343e-06
15697,1.4704305249615242e-06
15698,1.4698620516078882e-06
15699,1.469293669226678e-06
15700,1.46872537783254e-06
15701,1.468157177440117e-06
15702,1.4675890680640553e-06
15703,1.467021049718994e-06
15704,1.466453122419569e-06
15705,1.4658852861804184e-06
15706,1.4653175410161751e-06
15707,1.4647498869414679e-06
15708,1.464182323970928e-06
15709,1.4636148521191796e-06
15710,1.4630474714008485e-06
15711,1.4624801818305556e-06
15712,1.4619129834229184e-06
15713,1.4613458761925565e-06
15714,1.460778860154083e-06
15715,1.4602119353221084e-06
15716,1.459645101711245e-06
15717,1.4590783593361002e-06
15718,1.458511708211276e-06
15719,1.457945148351379e-06
15720,1.4573786797710065e-06
